EQUALS
arrpermz2 0 /

arrpermz2	1	349	349	33	33	1	167	/--	4428
arrpermz2	1	355	355	36	36	1	167	/--	4429
arrpermz2	1	353	353	209	209	1	167	/--	443
arrpermz2	1	383	383	30	30	1	167	/--	4431
arrpermz2	1	401	401	32	32	1	167	/--	4432
arrpermz2	1	407	407	31	31	1	167	/--	4433
arrpermz2	1	403	403	28	28	1	167	/--	4434
arrpermz2	1	405	405	25	25	1	167	/--	4435
arrpermz2	1	368	368	18	18	1	167	/--	4436
arrpermz2	1	376	376	20	20	1	167	/--	4437
arrpermz2	1	362	362	12	12	1	167	/--	4438
arrpermz2	1	378	378	15	15	1	167	/--	4439
arrpermz2	1	349	349	199	199	1	167	/--	444
arrpermz2	1	411	411	21	21	1	167	/--	4440
arrpermz2	1	423	423	22	22	1	167	/--	4441
arrpermz2	1	425	425	18	18	1	167	/--	4442
arrpermz2	1	382	382	10	10	1	167	/--	4444
arrpermz2	1	387	387	7	7	1	167	/--	4445
arrpermz2	1	408	408	10	10	1	167	/--	4446
arrpermz2	1	347	347	188	188	1	167	/--	445
arrpermz2	1	308	308	217	217	1	167	/--	4454
arrpermz2	1	319	319	214	214	1	167	/--	4455
arrpermz2	1	346	346	177	177	1	167	/--	446
arrpermz2	1	344	344	167	167	1	167	/--	447
arrpermz2	1	344	344	155	155	1	167	/--	448
arrpermz2	1	301	301	329	329	1	167	/--	4485
arrpermz2	1	296	296	295	295	1	167	/--	4486
arrpermz2	1	289	289	282	282	1	167	/--	4487
arrpermz2	1	344	344	144	144	1	167	/--	449
arrpermz2	1	340	340	301	301	1	167	/--	4491
arrpermz2	1	359	359	290	290	1	167	/--	4493
arrpermz2	1	365	365	268	268	1	167	/--	4494
arrpermz2	1	174	174	254	254	1	167	/--	4498
arrpermz2	1	301	301	261	261	1	167	/--	4499
arrpermz2	1	345	345	133	133	1	167	/--	450
arrpermz2	1	291	291	253	253	1	167	/--	4501
arrpermz2	1	216	216	172	172	1	167	/--	4503
arrpermz2	1	354	354	255	255	1	167	/--	4505
arrpermz2	1	338	338	131	131	1	167	/--	450A
arrpermz2	1	346	346	122	122	1	167	/--	451
arrpermz2	1	227	227	164	164	1	167	/--	4511
arrpermz2	1	206	206	157	157	1	167	/--	4512
arrpermz2	1	210	210	147	147	1	167	/--	4513
arrpermz2	1	278	278	167	167	1	167	/--	4516
arrpermz2	1	266	266	161	161	1	167	/--	4517
arrpermz2	1	283	283	145	145	1	167	/--	4518
arrpermz2	1	351	351	126	126	1	167	/--	451A
arrpermz2	1	347	347	111	111	1	167	/--	452
arrpermz2	1	261	261	112	112	1	167	/--	4522
arrpermz2	1	307	307	119	119	1	167	/--	4523
arrpermz2	1	337	337	123	123	1	167	/--	4524
arrpermz2	1	342	342	129	129	1	167	/--	4525
arrpermz2	1	320	320	101	101	1	167	/--	4526
arrpermz2	1	349	349	100	100	1	167	/--	453
arrpermz2	1	268	268	71	71	1	167	/--	4530
arrpermz2	1	293	293	49	49	1	167	/--	4531
arrpermz2	1	354	354	70	70	1	167	/--	4532
arrpermz2	1	354	354	53	53	1	167	/--	4533
arrpermz2	1	378	378	21	21	1	167	/--	4534
arrpermz2	1	350	350	89	89	1	167	/--	454
arrpermz2	1	204	204	298	298	1	167	/--	4548
arrpermz2	1	196	196	290	290	1	167	/--	4549
arrpermz2	1	352	352	78	78	1	167	/--	455
arrpermz2	1	293	293	247	247	1	167	/--	4552
arrpermz2	1	371	371	282	282	1	167	/--	4553
arrpermz2	1	372	372	268	268	1	167	/--	4554
arrpermz2	1	290	290	292	292	1	167	/--	4556
arrpermz2	1	356	356	68	68	1	167	/--	456
arrpermz2	1	321	321	239	239	1	167	/--	4562
arrpermz2	1	316	316	114	114	1	167	/--	4568
arrpermz2	1	359	359	56	56	1	167	/--	457
arrpermz2	1	361	361	46	46	1	167	/--	458
arrpermz2	1	366	366	35	35	1	167	/--	459
arrpermz2	1	368	368	25	25	1	167	/--	460
arrpermz2	1	371	371	14	14	1	167	/--	461
arrpermz2	1	133	133	260	260	1	167	/--	49
arrpermz2	1	358	358	296	296	1	167	/--	492
arrpermz2	1	359	359	284	284	1	167	/--	493
arrpermz2	1	357	357	274	274	1	167	/--	494
arrpermz2	1	356	356	263	263	1	167	/--	495
arrpermz2	1	354	354	248	248	1	167	/--	496
arrpermz2	1	348	348	233	233	1	167	/--	498
arrpermz2	1	343	343	223	223	1	167	/--	499
arrpermz2	1	345	345	222	222	1	167	/--	499A
arrpermz2	1	340	340	214	214	1	167	/--	500
arrpermz2	1	333	333	203	203	1	167	/--	501
arrpermz2	1	333	333	193	193	1	167	/--	502
arrpermz2	1	331	331	182	182	1	167	/--	503
arrpermz2	1	331	331	172	172	1	167	/--	504
arrpermz2	1	158	158	347	347	1	167	/--	5044
arrpermz2	1	83	83	197	197	1	167	/--	5045
arrpermz2	1	330	330	161	161	1	167	/--	505
arrpermz2	1	330	330	149	149	1	167	/--	506
arrpermz2	1	330	330	139	139	1	167	/--	507
arrpermz2	1	331	331	129	129	1	167	/--	508
arrpermz2	1	427	427	137	137	1	167	/--	5086
arrpermz2	1	324	324	135	135	1	167	/--	508A
arrpermz2	1	332	332	118	118	1	167	/--	509
arrpermz2	1	268	268	215	215	1	167	/--	50_ELH
arrpermz2	1	237	237	121	121	1	167	/--	51
arrpermz2	1	335	335	96	96	1	167	/--	510
arrpermz2	1	338	338	82	82	1	167	/--	511
arrpermz2	1	340	340	72	72	1	167	/--	512
arrpermz2	1	341	341	70	70	1	167	/--	512A
arrpermz2	1	347	347	70	70	1	167	/--	512B
arrpermz2	1	347	347	50	50	1	167	/--	513
arrpermz2	1	350	350	40	40	1	167	/--	514
arrpermz2	1	354	354	27	27	1	167	/--	515_ELH
arrpermz2	1	357	357	18	18	1	167	/--	516_ELH
arrpermz2	1	359	359	8	8	1	167	/--	517_ELH
arrpermz2	1	260	260	72	72	1	167	/--	52_ELH
arrpermz2	1	318	318	314	314	1	167	/--	53
arrpermz2	1	343	343	308	308	1	167	/--	547
arrpermz2	1	343	343	298	298	1	167	/--	548
arrpermz2	1	343	343	286	286	1	167	/--	549
arrpermz2	1	281	281	326	326	1	167	/--	5503
arrpermz2	1	318	318	311	311	1	167	/--	5506
arrpermz2	1	342	342	277	277	1	167	/--	550_ELH
arrpermz2	1	346	346	256	256	1	167	/--	5510
arrpermz2	1	353	353	226	226	1	167	/--	5511
arrpermz2	1	343	343	264	264	1	167	/--	551_ELH
arrpermz2	1	341	341	254	254	1	167	/--	552_ELH
arrpermz2	1	339	339	244	244	1	167	/--	553
arrpermz2	1	334	334	235	235	1	167	/--	554
arrpermz2	1	329	329	225	225	1	167	/--	555
arrpermz2	1	325	325	214	214	1	167	/--	556
arrpermz2	1	322	322	204	204	1	167	/--	557
arrpermz2	1	320	320	194	194	1	167	/--	558
arrpermz2	1	318	318	183	183	1	167	/--	559
arrpermz2	1	203	203	72	72	1	167	/--	55_ELH
arrpermz2	1	317	317	171	171	1	167	/--	560
arrpermz2	1	316	316	161	161	1	167	/--	561
arrpermz2	1	316	316	156	156	1	167	/--	561A
arrpermz2	1	316	316	150	150	1	167	/--	562
arrpermz2	1	316	316	140	140	1	167	/--	563
arrpermz2	1	304	304	133	133	1	167	/--	564A
arrpermz2	1	318	318	128	128	1	167	/--	564_ELH
arrpermz2	1	318	318	117	117	1	167	/--	565
arrpermz2	1	319	319	106	106	1	167	/--	566
arrpermz2	1	321	321	95	95	1	167	/--	567
arrpermz2	1	322	322	83	83	1	167	/--	568
arrpermz2	1	324	324	73	73	1	167	/--	569
arrpermz2	1	204	204	235	235	1	167	/--	56_ELH
arrpermz2	1	327	327	63	63	1	167	/--	570
arrpermz2	1	331	331	52	52	1	167	/--	571
arrpermz2	1	336	336	41	41	1	167	/--	572
arrpermz2	1	338	338	30	30	1	167	/--	573
arrpermz2	1	341	341	20	20	1	167	/--	574
arrpermz2	1	344	344	9	9	1	167	/--	575
arrpermz2	1	398	398	194	194	1	167	/--	57_ELH
arrpermz2	1	290	290	163	163	1	167	/--	58
arrpermz2	1	371	371	100	100	1	167	/--	59
arrpermz2	1	372	372	97	97	1	167	/--	59A
arrpermz2	1	325	325	256	256	1	167	/--	60
arrpermz2	1	296	296	334	334	1	167	/--	604
arrpermz2	1	296	296	323	323	1	167	/--	605
arrpermz2	1	295	295	312	312	1	167	/--	606
arrpermz2	1	295	295	301	301	1	167	/--	607
arrpermz2	1	295	295	289	289	1	167	/--	608
arrpermz2	1	295	295	279	279	1	167	/--	609
arrpermz2	1	343	343	60	60	1	167	/--	61
arrpermz2	1	294	294	268	268	1	167	/--	610
arrpermz2	1	292	292	257	257	1	167	/--	611
arrpermz2	1	288	288	247	247	1	167	/--	612
arrpermz2	1	282	282	237	237	1	167	/--	613
arrpermz2	1	278	278	226	226	1	167	/--	614
arrpermz2	1	270	270	201	201	1	167	/--	616
arrpermz2	1	268	268	190	190	1	167	/--	617
arrpermz2	1	269	269	177	177	1	167	/--	618
arrpermz2	1	267	267	168	168	1	167	/--	619
arrpermz2	1	259	259	164	164	1	167	/--	619A
arrpermz2	1	266	266	156	156	1	167	/--	620
arrpermz2	1	259	259	153	153	1	167	/--	620A
arrpermz2	1	266	266	146	146	1	167	/--	621
arrpermz2	1	267	267	135	135	1	167	/--	622
arrpermz2	1	268	268	124	124	1	167	/--	623
arrpermz2	1	269	269	114	114	1	167	/--	624
arrpermz2	1	270	270	101	101	1	167	/--	625
arrpermz2	1	271	271	91	91	1	167	/--	626
arrpermz2	1	274	274	80	80	1	167	/--	627
arrpermz2	1	275	275	69	69	1	167	/--	628
arrpermz2	1	278	278	59	59	1	167	/--	629
arrpermz2	1	282	282	48	48	1	167	/--	630
arrpermz2	1	283	283	342	342	1	167	/--	652
arrpermz2	1	281	281	331	331	1	167	/--	653
arrpermz2	1	281	281	321	321	1	167	/--	654
arrpermz2	1	281	281	310	310	1	167	/--	655
arrpermz2	1	281	281	288	288	1	167	/--	657
arrpermz2	1	281	281	276	276	1	167	/--	658
arrpermz2	1	275	275	255	255	1	167	/--	659
arrpermz2	1	271	271	244	244	1	167	/--	660
arrpermz2	1	265	265	234	234	1	167	/--	661
arrpermz2	1	262	262	223	223	1	167	/--	662
arrpermz2	1	260	260	212	212	1	167	/--	663
arrpermz2	1	257	257	204	204	1	167	/--	664
arrpermz2	1	254	254	193	193	1	167	/--	665
arrpermz2	1	253	253	175	175	1	167	/--	666
arrpermz2	1	253	253	171	171	1	167	/--	667
arrpermz2	1	252	252	159	159	1	167	/--	668
arrpermz2	1	252	252	148	148	1	167	/--	669
arrpermz2	1	253	253	137	137	1	167	/--	670
arrpermz2	1	255	255	127	127	1	167	/--	671
arrpermz2	1	255	255	114	114	1	167	/--	672
arrpermz2	1	256	256	105	105	1	167	/--	673
arrpermz2	1	257	257	93	93	1	167	/--	674
arrpermz2	1	263	263	60	60	1	167	/--	676
arrpermz2	1	267	267	50	50	1	167	/--	677
arrpermz2	1	289	289	40	40	1	167	/--	678
arrpermz2	1	290	290	24	24	1	167	/--	679
arrpermz2	1	370	370	160	160	1	167	/--	67_ELH
arrpermz2	1	390	390	50	50	1	167	/--	68_ELH
arrpermz2	1	275	275	217	217	1	167	/--	6976
arrpermz2	1	315	315	237	237	1	167	/--	6990
arrpermz2	1	282	282	224	224	1	167	/--	6994
arrpermz2	1	200	200	284	284	1	167	/--	7006
arrpermz2	1	297	297	308	308	1	167	/--	7051
arrpermz2	1	269	269	345	345	1	167	/--	707
arrpermz2	1	269	269	331	331	1	167	/--	708
arrpermz2	1	326	326	255	255	1	167	/--	7097
arrpermz2	1	333	333	251	251	1	167	/--	7098
arrpermz2	1	310	310	256	256	1	167	/--	7099
arrpermz2	1	268	268	289	289	1	167	/--	710
arrpermz2	1	264	264	264	264	1	167	/--	712
arrpermz2	1	259	259	251	251	1	167	/--	713
arrpermz2	1	253	253	239	239	1	167	/--	714
arrpermz2	1	250	250	228	228	1	167	/--	715
arrpermz2	1	246	246	215	215	1	167	/--	716
arrpermz2	1	243	243	201	201	1	167	/--	717
arrpermz2	1	241	241	189	189	1	167	/--	718
arrpermz2	1	240	240	176	176	1	167	/--	719
arrpermz2	1	412	412	285	285	1	167	/--	71_ELH
arrpermz2	1	241	241	162	162	1	167	/--	720
arrpermz2	1	239	239	150	150	1	167	/--	721
arrpermz2	1	240	240	137	137	1	167	/--	722
arrpermz2	1	241	241	124	124	1	167	/--	723
arrpermz2	1	241	241	111	111	1	167	/--	724
arrpermz2	1	243	243	98	98	1	167	/--	725
arrpermz2	1	244	244	85	85	1	167	/--	726
arrpermz2	1	410	410	26	26	1	167	/--	727
arrpermz2	1	413	413	6	6	1	167	/--	729
arrpermz2	1	371	371	241	241	1	167	/--	73_ELH
arrpermz2	1	257	257	347	347	1	167	/--	747
arrpermz2	1	254	254	335	335	1	167	/--	748
arrpermz2	1	256	256	320	320	1	167	/--	749
arrpermz2	1	250	250	318	318	1	167	/--	750
arrpermz2	1	255	255	295	295	1	167	/--	751
arrpermz2	1	248	248	257	257	1	167	/--	754
arrpermz2	1	243	243	246	246	1	167	/--	755
arrpermz2	1	239	239	233	233	1	167	/--	756
arrpermz2	1	234	234	221	221	1	167	/--	757
arrpermz2	1	231	231	208	208	1	167	/--	758
arrpermz2	1	227	227	169	169	1	167	/--	761
arrpermz2	1	222	222	156	156	1	167	/--	762_ELH
arrpermz2	1	232	232	129	129	1	167	/--	764_ELH
arrpermz2	1	416	416	34	34	1	167	/--	766
arrpermz2	1	231	231	91	91	1	167	/--	767
arrpermz2	1	419	419	24	24	1	167	/--	768
arrpermz2	1	235	235	66	66	1	167	/--	769
arrpermz2	1	422	422	14	14	1	167	/--	770
arrpermz2	1	245	245	342	342	1	167	/--	790
arrpermz2	1	242	242	330	330	1	167	/--	791
arrpermz2	1	242	242	318	318	1	167	/--	792
arrpermz2	1	241	241	279	279	1	167	/--	795
arrpermz2	1	238	238	267	267	1	167	/--	796
arrpermz2	1	233	233	254	254	1	167	/--	797
arrpermz2	1	227	227	243	243	1	167	/--	798
arrpermz2	1	225	225	230	230	1	167	/--	799_ELH
arrpermz2	1	411	411	129	129	1	167	/--	79N
arrpermz2	1	220	220	218	218	1	167	/--	800
arrpermz2	1	217	217	206	206	1	167	/--	801
arrpermz2	1	225	225	201	201	1	167	/--	801A
arrpermz2	1	215	215	193	193	1	167	/--	802
arrpermz2	1	209	209	177	177	1	167	/--	803
arrpermz2	1	214	214	166	166	1	167	/--	804
arrpermz2	1	213	213	154	154	1	167	/--	805
arrpermz2	1	214	214	140	140	1	167	/--	806
arrpermz2	1	209	209	132	132	1	167	/--	807
arrpermz2	1	192	192	126	126	1	167	/--	809
arrpermz2	1	385	385	196	196	1	167	/--	811
arrpermz2	1	292	292	276	276	1	167	/--	8113
arrpermz2	1	222	222	62	62	1	167	/--	812
arrpermz2	1	177	177	242	242	1	167	/--	819
arrpermz2	1	167	167	190	190	1	167	/--	820
arrpermz2	1	166	166	152	152	1	167	/--	821
arrpermz2	1	260	260	210	210	1	167	/--	8266
arrpermz2	1	335	335	295	295	1	167	/--	8788
arrpermz2	1	341	341	196	196	1	167	/--	87_ELH
arrpermz2	1	276	276	264	264	1	167	/--	89_ELH
arrpermz2	1	215	215	232	232	1	167	/--	914
arrpermz2	1	206	206	209	209	1	167	/--	916
arrpermz2	1	205	205	198	198	1	167	/--	917
arrpermz2	1	203	203	187	187	1	167	/--	918
arrpermz2	1	201	201	162	162	1	167	/--	919
arrpermz2	1	337	337	109	109	1	167	/--	92
arrpermz2	1	202	202	150	150	1	167	/--	920
arrpermz2	1	174	174	191	191	1	167	/--	923
arrpermz2	1	175	175	177	177	1	167	/--	924
arrpermz2	1	177	177	158	158	1	167	/--	928
arrpermz2	1	179	179	145	145	1	167	/--	929
arrpermz2	1	201	201	140	140	1	167	/--	930
arrpermz2	1	410	410	16	16	1	167	/--	931
arrpermz2	1	167	167	256	256	1	167	/--	935
arrpermz2	1	156	156	234	234	1	167	/--	936
arrpermz2	1	153	153	210	210	1	167	/--	937
arrpermz2	1	145	145	187	187	1	167	/--	938
arrpermz2	1	431	431	32	32	1	167	/--	93_ELH
arrpermz2	1	137	137	250	250	1	167	/--	941
arrpermz2	1	128	128	205	205	1	167	/--	942
arrpermz2	1	121	121	182	182	1	167	/--	943
arrpermz2	1	116	116	243	243	1	167	/--	946
arrpermz2	1	118	118	254	254	1	167	/--	946A
arrpermz2	1	110	110	219	219	1	167	/--	947
arrpermz2	1	102	102	197	197	1	167	/--	948
arrpermz2	1	221	221	177	177	1	167	/--	94_ELH
arrpermz2	1	87	87	235	235	1	167	/--	950
arrpermz2	1	85	85	213	213	1	167	/--	951
arrpermz2	1	68	68	231	231	1	167	/--	952
arrpermz2	1	58	58	232	232	1	167	/--	952A
arrpermz2	1	68	68	243	243	1	167	/--	952B
arrpermz2	1	62	62	207	207	1	167	/--	953
arrpermz2	1	64	64	196	196	1	167	/--	953A
arrpermz2	1	72	72	202	202	1	167	/--	953B
arrpermz2	1	282	282	196	196	1	167	/--	955
arrpermz2	1	287	287	229	229	1	167	/--	956
arrpermz2	1	305	305	255	255	1	167	/--	957
arrpermz2	1	330	330	318	318	1	167	/--	968
arrpermz2	1	325	325	242	242	1	167	/--	969
arrpermz2	1	306	306	193	193	1	167	/--	970
arrpermz2	1	304	304	167	167	1	167	/--	971
arrpermz2	1	306	306	124	124	1	167	/--	972
arrpermz2	1	306	306	113	113	1	167	/--	972A
arrpermz2	1	307	307	104	104	1	167	/--	972B
arrpermz2	1	307	307	104	104	1	167	/--	972BZ
arrpermz2	1	311	311	82	82	1	167	/--	973
arrpermz2	1	309	309	92	92	1	167	/--	973A
arrpermz2	1	313	313	61	61	1	167	/--	973B
arrpermz2	1	280	280	161	161	1	167	/--	974
arrpermz2	1	279	279	150	150	1	167	/--	974A
arrpermz2	1	278	278	141	141	1	167	/--	975
arrpermz2	1	279	279	131	131	1	167	/--	975A
arrpermz2	1	282	282	112	112	1	167	/--	976
arrpermz2	1	281	281	121	121	1	167	/--	976A
arrpermz2	1	283	283	104	104	1	167	/--	976B
arrpermz2	1	285	285	88	88	1	167	/--	977
arrpermz2	1	284	284	95	95	1	167	/--	977A
arrpermz2	1	285	285	77	77	1	167	/--	977B
arrpermz2	1	176	176	230	230	1	167	/--	981
arrpermz2	1	171	171	205	205	1	167	/--	982
arrpermz2	1	163	163	180	180	1	167	/--	983
arrpermz2	1	161	161	160	160	1	167	/--	984
arrpermz2	1	170	170	164	164	1	167	/--	985
arrpermz2	1	187	187	226	226	1	167	/--	987
arrpermz2	1	185	185	213	213	1	167	/--	988
arrpermz2	1	182	182	201	201	1	167	/--	989
arrpermz2	1	202	202	130	130	1	167	/--	990
arrpermz2	1	376	376	290	290	1	167	/--	993
arrpermz2	1	359	359	238	238	1	167	/--	994
arrpermz2	1	379	379	103	103	1	167	/--	995
arrpermz2	1	183	183	126	126	1	167	/--	997
arrpermz2	1	304	304	29	29	1	167	/--	999

arrpermz2	6.63	35	35	214	214	1	135	/--	2157
arrpermz2	1.98	366	366	35	35	1	135	/--	459
arrpermz2	0.1	51	51	238	238	63	97	/--	2149
arrpermz2	3	343	343	60	60	53	57	/--	61
arrpermz2	3	343	343	60	60	91	109	/--	61
/
ARITHMETIC
arrpermz2=interpolate_ML_IDW(arrpermz2,    0,1,4)
/
